time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
54374.236,1279551973,27.549171,-82.540764,-10.926,12.693,15.118,10.08,3.123,-0.09,0.31,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54375.235,1279551974,27.549197,-82.540767,-11.433,12.398,14.862,9.89,3.072,-0.10,0.31,-0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54376.236,1279551975,27.549224,-82.540766,-11.718,11.851,14.732,9.80,3.046,-0.09,0.31,-0.030,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54377.236,1279551976,27.549248,-82.540772,-11.513,11.790,14.797,9.89,3.059,-0.09,0.20,-0.060,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54378.236,1279551977,27.549258,-82.540779,-11.755,11.673,15.055,11.00,3.111,-0.08,0.08,-0.120,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54379.236,1279551978,27.549257,-82.540802,-11.412,11.408,15.308,11.34,3.161,-0.07,0.00,-0.280,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54380.235,1279551979,27.549252,-82.540831,-11.050,10.974,15.741,11.42,3.248,-0.05,-0.06,-0.260,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54381.238,1279551980,27.549245,-82.540857,-11.296,11.061,15.923,11.17,3.284,-0.04,0.00,-0.270,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54382.236,1279551981,27.549243,-82.540881,-11.072,11.159,15.862,11.00,3.272,-0.02,-0.03,-0.220,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54383.235,1279551982,27.549245,-82.540903,-10.772,11.377,15.923,11.00,3.284,0.00,-0.01,-0.270,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54384.236,1279551983,27.549252,-82.540927,-10.494,11.097,16.456,11.25,3.391,0.00,0.04,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54385.236,1279551984,27.549253,-82.540961,-10.637,11.098,16.515,11.17,3.403,0.00,-0.01,-0.270,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54386.236,1279551985,27.549252,-82.540985,-10.738,11.338,16.631,11.17,3.426,0.00,0.00,-0.290,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54387.236,1279551986,27.549246,-82.541020,-10.770,11.746,16.631,11.17,3.426,0.02,-0.03,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54388.235,1279551987,27.549245,-82.541048,-10.429,11.975,16.688,11.08,3.437,0.04,0.02,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54389.235,1279551988,27.549246,-82.541082,-10.678,11.783,16.974,11.08,3.494,0.05,-0.01,-0.350,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54390.236,1279551989,27.549245,-82.541116,-10.638,11.799,17.142,11.08,3.528,0.05,0.00,-0.330,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54391.238,1279551990,27.549254,-82.541139,-10.898,12.031,16.974,11.17,3.494,0.04,0.02,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54392.235,1279551991,27.549254,-82.541172,-10.654,12.205,16.860,11.08,3.472,0.02,0.00,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54393.236,1279551992,27.549251,-82.541208,-10.330,12.495,16.860,11.00,3.472,0.02,0.01,-0.280,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54394.236,1279551993,27.549248,-82.541243,-10.226,12.593,16.917,11.00,3.483,0.02,0.02,-0.290,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54395.236,1279551994,27.549245,-82.541268,-10.206,12.502,16.860,11.08,3.472,0.02,-0.01,-0.290,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54396.237,1279551995,27.549246,-82.541294,-10.679,12.490,16.746,11.08,3.449,0.03,-0.02,-0.320,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54397.236,1279551996,27.549245,-82.541322,-10.623,12.494,16.746,11.25,3.449,0.05,0.00,-0.330,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54398.236,1279551997,27.549240,-82.541357,-10.799,12.325,16.917,11.17,3.483,0.06,-0.01,-0.310,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54399.236,1279551998,27.549234,-82.541376,-10.552,12.009,16.803,11.17,3.460,0.04,0.00,-0.280,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54400.235,1279551999,27.549236,-82.541402,-10.175,11.703,16.917,11.17,3.483,0.02,0.01,-0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54401.236,1279552000,27.549239,-82.541435,-10.814,12.056,16.803,11.17,3.460,0.02,0.03,-0.290,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54402.236,1279552001,27.549242,-82.541464,-12.170,12.142,16.803,11.67,3.460,0.01,-0.01,-0.290,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54403.236,1279552002,27.549240,-82.541495,-11.063,12.044,16.746,11.42,3.449,0.00,-0.03,-0.300,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54404.236,1279552003,27.549241,-82.541523,-11.195,11.761,16.631,11.25,3.426,0.00,0.01,-0.280,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54405.235,1279552004,27.549239,-82.541558,-10.756,11.815,16.631,11.17,3.426,0.00,0.00,-0.280,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54406.236,1279552005,27.549239,-82.541588,-11.104,11.744,16.631,11.17,3.426,0.02,0.00,-0.290,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54407.236,1279552006,27.549239,-82.541616,-10.495,11.344,16.974,11.51,3.494,0.02,-0.02,-0.200,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54408.236,1279552007,27.549233,-82.541627,-11.320,11.016,17.086,11.42,3.517,0.07,-0.15,-0.100,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54409.236,1279552008,27.549215,-82.541632,-11.292,11.078,17.254,11.17,3.550,0.06,-0.25,-0.060,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54410.236,1279552009,27.549195,-82.541632,-11.428,10.855,16.803,11.17,3.460,0.05,-0.26,-0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54411.236,1279552010,27.549170,-82.541628,-12.167,10.995,16.280,11.08,3.356,0.07,-0.29,-0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54412.236,1279552011,27.549145,-82.541628,-11.296,11.187,16.280,11.00,3.356,0.07,-0.27,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54413.235,1279552012,27.549122,-82.541627,-11.985,11.389,15.923,11.25,3.284,0.07,-0.26,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54414.236,1279552013,27.549098,-82.541624,-11.956,11.298,15.741,11.17,3.248,0.07,-0.29,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54415.235,1279552014,27.549072,-82.541620,-12.164,11.522,16.221,11.25,3.344,0.08,-0.27,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54416.236,1279552015,27.549046,-82.541619,-12.809,11.598,15.923,11.17,3.284,0.08,-0.25,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54417.236,1279552016,27.549023,-82.541617,-12.163,11.594,15.923,11.08,3.284,0.09,-0.26,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54418.236,1279552017,27.548999,-82.541612,-13.483,11.089,15.741,10.91,3.248,0.09,-0.27,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54419.237,1279552018,27.548973,-82.541608,-12.148,10.760,15.557,10.73,3.211,0.10,-0.27,0.040,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54420.236,1279552019,27.548953,-82.541607,-13.715,10.805,15.495,11.00,3.199,0.10,-0.29,0.000,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54421.236,1279552020,27.548932,-82.541613,-11.891,11.184,15.618,10.91,3.223,0.11,-0.26,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54422.235,1279552021,27.548908,-82.541609,-10.653,11.224,15.983,10.82,3.296,0.10,-0.26,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54423.235,1279552022,27.548886,-82.541609,-12.188,10.724,16.162,10.73,3.332,0.09,-0.20,0.040,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54424.236,1279552023,27.548863,-82.541607,-10.997,9.991,15.923,11.08,3.284,0.09,-0.27,0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54425.236,1279552024,27.548831,-82.541610,-10.802,10.050,15.680,11.17,3.236,0.09,-0.27,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54426.237,1279552025,27.548806,-82.541620,-10.977,10.715,15.557,11.34,3.211,0.11,-0.26,-0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54427.235,1279552026,27.548779,-82.541625,-11.097,11.175,15.433,11.51,3.186,0.09,-0.25,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54428.236,1279552027,27.548753,-82.541629,-11.092,11.256,15.370,11.25,3.174,0.08,-0.30,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54429.236,1279552028,27.548729,-82.541627,-11.743,10.986,15.370,11.51,3.174,0.06,-0.22,0.060,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54430.235,1279552029,27.548703,-82.541623,-12.264,10.842,15.308,11.76,3.161,0.04,-0.25,0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54431.236,1279552030,27.548678,-82.541617,-12.397,11.032,15.182,11.92,3.136,0.04,-0.26,0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54432.235,1279552031,27.548649,-82.541615,-11.443,10.962,15.118,11.67,3.123,0.02,-0.31,0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54433.236,1279552032,27.548617,-82.541608,-12.122,10.552,15.308,11.84,3.161,0.02,-0.32,0.100,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54434.236,1279552033,27.548588,-82.541603,-13.103,10.303,15.370,12.16,3.174,0.04,-0.24,0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54435.236,1279552034,27.548558,-82.541601,-13.783,10.067,15.741,11.92,3.248,0.06,-0.20,0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54436.236,1279552035,27.548534,-82.541598,-14.279,10.119,15.618,11.76,3.223,0.06,-0.24,0.040,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54437.236,1279552036,27.548509,-82.541598,-12.602,10.191,15.862,11.67,3.272,0.07,-0.24,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54438.236,1279552037,27.548487,-82.541601,-12.143,10.725,15.802,11.34,3.260,0.07,-0.22,-0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54439.236,1279552038,27.548461,-82.541604,-10.316,10.561,15.802,11.51,3.260,0.07,-0.24,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54440.236,1279552039,27.548436,-82.541601,-10.979,10.401,15.983,11.25,3.296,0.08,-0.30,0.040,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54441.236,1279552040,27.548408,-82.541599,-9.849,10.166,15.741,11.17,3.248,0.07,-0.32,0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54442.236,1279552041,27.548379,-82.541599,-10.580,10.660,15.983,11.17,3.296,0.06,-0.26,0.040,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54443.236,1279552042,27.548351,-82.541593,-11.299,10.953,15.862,11.17,3.272,0.03,-0.30,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54444.236,1279552043,27.548321,-82.541599,-11.503,10.823,15.923,11.00,3.284,0.00,-0.30,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54445.236,1279552044,27.548298,-82.541600,-10.773,10.583,15.923,11.51,3.284,-0.02,-0.25,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54446.236,1279552045,27.548271,-82.541600,-15.016,10.561,15.680,11.42,3.236,-0.02,-0.24,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54447.236,1279552046,27.548244,-82.541597,-13.256,11.006,15.557,11.17,3.211,-0.01,-0.27,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54448.236,1279552047,27.548220,-82.541599,-10.673,11.286,15.862,11.51,3.272,0.03,-0.26,-0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54449.236,1279552048,27.548195,-82.541600,-11.724,11.820,15.983,11.42,3.296,0.02,-0.26,-0.030,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54450.236,1279552049,27.548166,-82.541606,-11.395,11.822,15.802,11.08,3.260,0.03,-0.31,-0.040,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54451.239,1279552050,27.548132,-82.541613,-11.362,11.625,15.983,11.42,3.296,0.05,-0.32,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54452.236,1279552051,27.548104,-82.541611,-10.479,11.699,16.043,11.25,3.308,0.04,-0.30,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54453.236,1279552052,27.548078,-82.541605,-11.780,11.858,15.802,11.00,3.260,0.05,-0.28,0.050,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54454.236,1279552053,27.548050,-82.541600,-12.406,12.324,15.680,11.08,3.236,0.04,-0.28,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54455.236,1279552054,27.548023,-82.541603,-12.512,12.412,15.680,10.82,3.236,0.00,-0.31,-0.080,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54456.236,1279552055,27.547996,-82.541612,-15.718,12.055,15.862,10.64,3.272,-0.02,-0.27,-0.030,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54457.236,1279552056,27.547977,-82.541611,-15.764,11.850,15.862,11.00,3.272,-0.04,-0.22,-0.020,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54458.236,1279552057,27.547947,-82.541616,-14.640,11.375,15.741,10.82,3.248,-0.01,-0.35,-0.060,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54459.236,1279552058,27.547919,-82.541610,-14.911,11.081,15.741,10.73,3.248,-0.03,-0.21,0.090,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54460.236,1279552059,27.547908,-82.541594,-10.408,10.894,15.802,10.73,3.260,-0.01,-0.09,0.200,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54461.236,1279552060,27.547912,-82.541572,-9.977,10.535,15.495,10.55,3.199,-0.03,-0.02,0.250,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54462.236,1279552061,27.547918,-82.541544,-10.313,10.512,15.370,10.55,3.174,-0.04,0.00,0.270,0,0,0,0,0,"2260",3,6,0,7,0,0,0
54463.236,1279552062,27.547923,-82.541519,-10.534,10.110,15.245,10.64,3.149,-0.04,0.00,0.280,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54464.236,1279552063,27.547925,-82.541492,-10.484,10.245,15.182,10.82,3.136,-0.06,0.00,0.300,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54465.237,1279552064,27.547928,-82.541465,-10.447,10.449,14.991,10.91,3.098,-0.07,0.01,0.260,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54466.236,1279552065,27.547931,-82.541439,-10.481,10.652,14.797,10.91,3.059,-0.09,0.02,0.240,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54467.236,1279552066,27.547937,-82.541414,-10.326,10.127,14.732,11.00,3.046,-0.09,0.02,0.250,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54468.236,1279552067,27.547943,-82.541386,-10.952,10.618,14.797,11.00,3.059,-0.09,0.01,0.290,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54469.236,1279552068,27.547946,-82.541354,-11.292,10.926,14.991,11.17,3.098,-0.07,-0.02,0.300,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54470.236,1279552069,27.547950,-82.541326,-11.236,10.642,14.862,11.17,3.072,-0.07,-0.01,0.280,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54471.236,1279552070,27.547956,-82.541298,-11.225,10.189,14.732,11.34,3.046,-0.06,0.00,0.310,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54472.236,1279552071,27.547958,-82.541269,-11.966,10.207,14.732,11.42,3.046,-0.05,0.00,0.280,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54473.236,1279552072,27.547960,-82.541244,-12.072,9.731,14.667,11.42,3.033,-0.04,-0.02,0.330,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54474.236,1279552073,27.547958,-82.541213,-11.135,9.474,14.991,11.42,3.098,-0.01,0.01,0.300,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54475.236,1279552074,27.547958,-82.541180,-11.831,9.660,15.245,11.59,3.149,-0.03,0.02,0.250,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54476.236,1279552075,27.547961,-82.541147,-11.825,9.353,15.370,11.67,3.174,-0.05,0.00,0.300,0,0,0,0,0,"2260",3,6,0,7,0,0,0
54477.236,1279552076,27.547957,-82.541114,-11.742,9.208,15.433,11.76,3.186,-0.05,-0.02,0.310,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54478.236,1279552077,27.547951,-82.541085,-11.099,9.595,15.370,12.08,3.174,-0.05,-0.04,0.230,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54479.236,1279552078,27.547949,-82.541062,-10.828,9.643,15.182,12.08,3.136,-0.06,0.00,0.260,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54480.236,1279552079,27.547951,-82.541034,-11.237,10.078,15.055,11.92,3.111,-0.05,0.00,0.280,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54481.236,1279552080,27.547949,-82.541005,-11.524,10.661,14.991,12.00,3.098,-0.05,-0.03,0.320,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54482.236,1279552081,27.547942,-82.540971,-12.180,10.522,14.926,11.92,3.085,-0.07,0.00,0.300,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54483.236,1279552082,27.547944,-82.540940,-12.165,10.025,15.055,11.84,3.111,-0.07,0.00,0.320,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54484.236,1279552083,27.547944,-82.540909,-12.258,10.065,14.862,11.84,3.072,-0.06,0.00,0.260,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54485.236,1279552084,27.547949,-82.540881,-11.502,10.324,15.308,11.92,3.161,-0.04,0.01,0.290,0,0,0,0,0,"2260",3,6,0,7,0,0,0
54486.238,1279552085,27.547951,-82.540844,-10.870,10.820,15.245,11.84,3.149,-0.03,0.00,0.300,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54487.236,1279552086,27.547955,-82.540817,-11.239,10.372,14.926,11.84,3.085,-0.05,0.02,0.280,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54488.236,1279552087,27.547955,-82.540786,-11.145,10.418,14.991,11.92,3.098,-0.03,0.00,0.280,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54489.236,1279552088,27.547953,-82.540761,-11.512,10.584,15.118,12.08,3.123,-0.01,0.04,0.170,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54490.236,1279552089,27.547959,-82.540749,-12.008,10.374,15.370,12.08,3.174,-0.01,0.17,0.090,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54491.236,1279552090,27.547976,-82.540747,-12.643,10.739,15.182,11.67,3.136,-0.06,0.23,-0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54492.236,1279552091,27.547998,-82.540752,-12.727,10.926,15.182,11.76,3.136,-0.09,0.24,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54493.236,1279552092,27.548015,-82.540754,-12.497,11.135,14.862,11.42,3.072,-0.08,0.19,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54494.236,1279552093,27.548034,-82.540752,-12.738,11.023,14.732,11.34,3.046,-0.05,0.25,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54495.236,1279552094,27.548060,-82.540755,-12.606,11.333,14.601,11.00,3.020,-0.04,0.28,-0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54496.237,1279552095,27.548085,-82.540756,-12.316,11.414,14.667,10.64,3.033,-0.01,0.31,0.000,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54497.236,1279552096,27.548110,-82.540757,-12.001,11.291,14.732,10.46,3.046,-0.01,0.28,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54498.236,1279552097,27.548141,-82.540757,-11.827,11.420,14.732,10.27,3.046,-0.02,0.31,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54499.236,1279552098,27.548169,-82.540755,-11.410,11.706,14.667,10.18,3.033,0.00,0.30,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54500.236,1279552099,27.548193,-82.540758,-10.980,11.727,14.667,10.08,3.033,0.01,0.31,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54501.236,1279552100,27.548218,-82.540757,-11.348,11.657,14.601,10.27,3.020,0.02,0.29,-0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54502.236,1279552101,27.548250,-82.540757,-11.347,12.087,14.667,10.46,3.033,0.00,0.30,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54503.237,1279552102,27.548275,-82.540757,-11.524,12.225,14.667,10.37,3.033,-0.03,0.28,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54504.236,1279552103,27.548303,-82.540757,-11.621,12.236,14.667,10.18,3.033,-0.04,0.34,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54505.236,1279552104,27.548333,-82.540758,-11.960,12.150,14.926,10.18,3.085,-0.06,0.31,0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54506.237,1279552105,27.548361,-82.540759,-12.272,12.312,14.797,10.08,3.059,-0.06,0.28,-0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54507.236,1279552106,27.548382,-82.540762,-12.088,12.139,14.797,10.08,3.059,-0.05,0.23,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54508.236,1279552107,27.548402,-82.540766,-11.591,11.958,14.732,10.08,3.046,-0.04,0.28,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54509.236,1279552108,27.548426,-82.540766,-12.489,11.618,14.667,9.89,3.033,-0.02,0.27,0.010,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54510.236,1279552109,27.548446,-82.540766,-12.938,11.520,14.601,9.89,3.020,-0.02,0.28,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54511.236,1279552110,27.548474,-82.540762,-13.381,11.656,14.601,9.80,3.020,-0.02,0.24,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54512.236,1279552111,27.548502,-82.540762,-13.254,11.455,14.535,9.80,3.007,-0.04,0.30,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54513.236,1279552112,27.548530,-82.540761,-12.820,11.778,14.535,9.80,3.007,-0.05,0.28,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54514.236,1279552113,27.548557,-82.540762,-12.630,11.766,14.535,9.80,3.007,-0.04,0.29,-0.060,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54515.236,1279552114,27.548583,-82.540763,-12.035,11.718,14.667,9.89,3.033,-0.03,0.28,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54516.236,1279552115,27.548610,-82.540757,-12.226,11.732,14.732,10.27,3.046,0.01,0.31,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54517.236,1279552116,27.548639,-82.540755,-12.392,11.842,14.797,10.18,3.059,0.05,0.29,0.020,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54518.236,1279552117,27.548663,-82.540754,-11.607,11.673,14.667,10.08,3.033,0.07,0.26,-0.030,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54519.236,1279552118,27.548688,-82.540753,-11.330,11.584,14.667,9.99,3.033,0.09,0.27,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54520.236,1279552119,27.548714,-82.540754,-10.760,11.664,14.667,9.99,3.033,0.14,0.30,-0.020,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54521.236,1279552120,27.548740,-82.540759,-10.040,11.558,14.535,9.89,3.007,0.16,0.31,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54522.236,1279552121,27.548768,-82.540762,-10.089,11.504,14.535,9.89,3.007,0.16,0.30,0.000,0,0,0,0,0,"2260",3,9,0,7,0,0,0
54523.236,1279552122,27.548798,-82.540762,-10.241,11.854,14.601,9.99,3.020,0.16,0.25,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54524.236,1279552123,27.548822,-82.540758,-10.244,12.094,14.667,9.99,3.033,0.16,0.26,-0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54525.236,1279552124,27.548850,-82.540758,-10.208,12.399,14.862,9.99,3.072,0.17,0.31,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54526.237,1279552125,27.548882,-82.540765,-10.167,13.147,14.862,9.99,3.072,0.13,0.32,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54527.236,1279552126,27.548912,-82.540764,-10.450,13.672,14.991,9.99,3.098,0.10,0.29,0.010,0,0,0,0,0,"2260",3,7,0,7,0,0,0
54528.236,1279552127,27.548940,-82.540763,-9.820,13.926,14.732,10.27,3.046,0.08,0.33,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54529.236,1279552128,27.548969,-82.540764,-10.958,13.968,14.667,10.08,3.033,0.07,0.28,0.000,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54530.236,1279552129,27.548989,-82.540768,-10.651,13.877,14.535,10.08,3.007,0.08,0.25,-0.010,0,0,0,0,0,"2260",3,8,0,7,0,0,0
54531.236,1279552130,27.549016,-82.540777,-11.010,14.024,14.535,10.08,3.007,0.07,0.27,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54532.236,1279552131,27.549044,-82.540778,-10.480,14.190,14.667,9.99,3.033,0.06,0.28,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54533.236,1279552132,27.549073,-82.540775,-10.414,14.503,14.601,9.99,3.020,0.05,0.28,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54534.236,1279552133,27.549103,-82.540772,-9.917,14.528,14.535,9.89,3.007,0.03,0.28,0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54535.236,1279552134,27.549133,-82.540769,-10.493,14.270,14.535,9.89,3.007,-0.01,0.34,0.030,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54536.236,1279552135,27.549165,-82.540763,-10.810,14.187,14.469,10.08,2.993,-0.04,0.32,0.080,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54537.236,1279552136,27.549194,-82.540758,-11.185,14.256,14.667,10.37,3.033,-0.05,0.30,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54538.236,1279552137,27.549222,-82.540756,-11.909,13.975,14.862,10.37,3.072,-0.08,0.30,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54539.236,1279552138,27.549245,-82.540763,-11.382,13.950,14.797,10.46,3.059,-0.08,0.28,-0.040,0,0,0,0,0,"2260",4,7,0,7,0,0,0
